,gast:RKNEE:theta,gast:RHIP:pos-X,gast:RHIP:pos-Y,gast:RHIP:pos-Z,gast:RKNEE:pos-X,gast:RKNEE:pos-Y,gast:RKNEE:pos-Z,gast:RANKLE:pos-X,gast:RANKLE:pos-Y,gast:RANKLE:pos-Z
615,172.58738514933754,96.42194305560727,83.95408309224467,865.3331664896732,29.048965723284866,9.463375077639553,455.4376343383219,15.543194604805437,-69.32211378875994,24.42696645273386
616,172.56542631743795,96.24075549268119,84.0555297432341,865.1444098731332,29.16649466298708,10.605945254090566,454.91340103209956,16.152935732543774,-68.65978194544661,23.304429699193555
617,172.35619366214334,96.4344639132057,83.3621581264399,865.4416018694671,28.975778705571912,11.111385658036417,455.5814145531296,16.9131424678302,-64.2366695870294,23.946300272977076
618,172.14780528616902,96.83499779111027,82.53412179468393,865.8889160212696,28.699661068622056,11.1269394875953,456.5450704083829,17.36738854694874,-59.76950456858119,25.377873263799124
619,172.11490755632113,97.06954295350884,82.43105142798125,865.9591905928781,28.681256642199003,11.480994687887751,456.6546396064634,17.423335375694148,-59.12861041935837,25.431839459626218
620,172.22705459772476,97.10311286929274,82.99646103925059,865.6348583799647,29.110349933887345,12.756506253075406,455.94996859916955,17.4989781905119,-60.754810252433614,23.73775470485224
621,172.34720295644217,97.17703490007503,83.46588075834227,865.3891199287299,29.763141075008686,14.473030817630255,455.5347907077694,17.718300362870277,-61.10684800997449,22.267545261086013
622,172.39963447694876,97.34568107566174,83.49062766258217,865.487949439842,30.187926792650345,15.639847895320564,456.02228456539274,17.809334064836417,-60.366311368888454,22.493965932231728
623,172.335812272854,97.4315185601536,83.47561816884344,865.6587948041573,30.18361389058177,16.1598678009429,456.7785371761228,18.12621657524124,-59.663546521358,23.487274953299
624,172.11050877547007,97.37312058364716,83.81009528643234,865.560186892377,29.968980186756657,16.872715971641348,456.9369160162023,19.50181891430897,-56.87352350050466,23.68613121570588
625,171.82638654599424,97.29490654793501,84.28968327609687,865.272554919979,29.826121859072117,17.900648716865348,456.5409376441437,21.487898123164694,-51.456019132919316,23.272087875284807
626,171.71539396211645,97.2418030177596,84.50725177389674,865.1180584907676,29.760101799046108,18.089275717871438,456.25768303019044,22.298637138993648,-48.86475493444298,23.49790592998268
627,171.8203306201775,97.10548734130275,84.47836135973411,865.1956289980208,29.656327668309032,16.869129360996855,456.3991286500133,21.503248665715194,-52.662257024831334,24.502367249851932
628,171.86834415900054,96.84341087640077,84.5553105753042,865.3416776272784,29.506330304827387,15.42202116580844,456.74240442344,21.09721323825863,-57.06123409371573,25.371866060998627
629,171.61100482157815,96.60334109780369,84.8194303531878,865.4523227482613,29.13726151506261,14.686565018244966,457.09486272194334,22.448876251519028,-56.15030283703081,26.148357913401448
630,171.12992510392547,96.60815230668611,84.88952762038525,865.6038571580465,28.030132281566118,13.417869624639765,457.5429091463884,23.844952023088794,-55.596536783331686,28.11630423842127
631,170.68978345660452,96.9783408534106,84.45747967434615,865.8511748206163,26.09667171829201,10.21116747100682,458.1481097053903,23.050973110329743,-64.09187563834841,31.526332793476193
632,170.48036480257056,97.60122850562281,83.76349118694301,866.1140273791177,24.541895060633955,6.642887324194103,458.7452543835176,20.950117180732104,-76.79862883211476,34.339998059643435
633,170.60140581697442,98.13718457531697,83.26087209118359,866.3439106541488,24.99675840170854,5.837700519173415,459.14889640156974,20.261268612932753,-80.19258650651518,34.460930387703
634,171.04517221292545,98.29845211981656,82.97276254471831,866.6439100958149,27.43685151796166,7.936945387299044,459.38697804596484,21.505340608146415,-72.238971813795,32.622554752171006
635,171.55010655354678,98.18128026236101,82.60222012609677,867.076766353892,29.8444600392463,9.726509262246376,459.5984019215397,22.746285960677397,-64.56550441551543,31.59658591316483
636,171.7512240810805,98.1465824564535,82.22299668634236,867.4656051022444,30.587126157085326,9.51927449283464,459.73482203800967,22.928711267455547,-63.595388167519786,32.44348482396963
637,171.66002815160815,98.31438109567159,82.27525858193275,867.6085092058169,30.349745067803127,9.6486555762651,459.53950738240326,22.936503174775567,-62.68545801901059,33.1096184845004
638,171.7039360346649,98.4122852916746,82.71063694872528,867.6520553046682,30.78417344211137,12.418335585300207,459.00081948791785,23.247687027324623,-56.36406339502466,31.637606866417965
639,172.07841530735422,98.22384319143195,82.7860790803481,867.9698089688394,31.922057148680118,16.008155211745446,458.72023175893776,22.948713161419743,-49.95992181841946,29.411157659662422
640,172.39847620205052,97.9108561256139,82.12941513691807,868.603606195609,32.30131432457618,17.084643644034475,459.4134669074876,21.70670435560253,-49.16832621810062,29.443602151129777
641,172.29458239398286,97.71875956050835,81.45107827913482,869.1380400967806,31.449402191325103,15.932648573554502,460.89764425780544,20.754404078026784,-50.233179856113736,32.008782636261984
642,172.0080540218287,97.6187210643125,81.60179182229315,869.2922955517197,30.64866343216129,15.779642727257462,462.02198503751055,21.01800155127625,-47.65396849713727,34.104266419950356
643,171.9742864815996,97.4566579371017,82.35286058003638,869.3224895324506,30.804830401350383,17.568467620647542,461.99352197339124,21.712219260606275,-43.80158372113088,33.62852601492402
644,172.09287225124461,97.23554175440984,82.80844733343808,869.5695832185892,30.980892454174626,18.819722319045432,461.4398505560795,21.681236252884617,-43.334787504559664,32.16081822305323
645,171.91571996077235,97.03057651091568,82.73084140480353,869.9027802469558,29.953522822489234,18.18840374175881,461.65733267255933,21.056544662130143,-43.84222880258251,32.53316017936645
646,171.39127154644916,96.83136298168021,82.69487533461873,869.9738498866311,28.132112701073225,17.85642632184726,462.9972487052166,20.72713908139605,-39.67987647956457,35.06407641972998
647,170.9063648410117,96.67438315388625,83.07688302900068,869.7903217324942,26.75491420360997,19.83728264625367,464.5093234271973,20.857482566179097,-31.68357527180828,37.579635287050394
648,170.67137520045873,96.68942282006155,83.66500848775007,869.6173521940623,25.914599591135907,22.574822195475484,465.1070551284666,20.64955155463692,-26.335050447266628,38.33787848531419
649,170.55209327041368,96.78056990207293,84.26736482940832,869.4850354797051,24.677717874161175,23.42905555464899,464.6289779478243,19.277673305678718,-26.906107183894406,37.59729047857505
650,170.4620726832242,96.55393377710195,84.97206005444241,869.2563232266397,22.739516480384896,22.659816668580437,463.7826432783257,16.69703292003784,-30.57813858393883,36.67380860268391
651,170.43423028344543,95.88482901171204,85.69446703998625,869.0759924451561,20.621173112865698,22.50753515717119,463.4506044397667,13.644215414730805,-33.39184911853584,36.54711454126169
652,170.31830851212348,95.25105482104951,86.13345763726018,869.2657491438653,18.36076841345046,23.56732916678406,464.06304869288,10.837707960054829,-34.041241157390914,37.336307737071444
653,169.89536549604713,95.05784957527175,86.36642798195686,869.7820628742793,15.333465621656885,24.57655166865435,465.31573810880866,8.122575618334524,-33.305209684002065,38.47391970098884
654,169.3185568911777,94.9029452424778,86.89894375825384,870.2230328994431,11.535753399338537,25.123811804303145,466.4742620112156,4.780402254353678,-32.7777914086905,39.40401638351758
655,168.97256881766762,94.10307668768723,87.88098344019313,870.4026580883991,7.898452090053979,26.114878240982055,467.1520322177773,0.8341499277262365,-33.92447005935596,40.29191669755981
656,168.8614441361562,92.800113856008,88.79160256319416,870.5238913631658,5.004079010717522,27.635552616549525,467.705520541027,-2.651376223643445,-36.41687106998173,41.69435508905288
657,168.60526764376564,91.8447889512492,89.19369829444209,870.7388441382433,2.4383509910976726,28.479888658498737,468.68800707312164,-4.978288082072188,-37.911120524608755,43.49389640101399
658,168.09185992730562,91.54716058290302,89.3713740330427,870.9107643044575,-0.2567780499603605,28.123185796068505,470.1171094864229,-6.741673962121634,-36.85652430965525,44.87377359477417
659,167.6486010174376,91.25941527137937,89.89538715819818,870.8868295373569,-2.82528259952625,27.58053199396893,471.55576492946324,-8.758222786579323,-34.563988201373256,45.53901289067783
660,167.48801538552658,90.40680777647115,90.88814707013469,870.707473447002,-4.833165862042771,27.985666566491513,472.7431334821946,-10.867272352466264,-33.0915780671212,46.16518294170799
661,167.4546901433598,89.25390861058303,92.03663794922063,870.4965583772021,-6.255049528992868,29.51897348883582,473.8315296150323,-12.521613126756561,-32.15389146656302,47.34293623177872
662,167.41201942696006,88.30249988664471,93.07290466701265,870.3905929978821,-7.254757478904642,31.85361447702925,475.0714423331393,-13.794851954779089,-29.869892662865077,48.82991841044916
663,167.4045509121638,87.55313974595178,93.91985728671705,870.5545347422203,-8.034952383429127,34.51848861452146,476.4902901027564,-14.97713764509475,-26.008168168233865,50.12572401413965
664,167.33048968830812,86.83453340932084,94.53849070500789,870.9916970786832,-9.101606974602916,36.723937231930705,477.8364395156928,-15.86306979875101,-22.664695672620965,51.05996882511083
665,166.93663787991562,86.32289108660805,94.94871413012125,871.3748633155626,-10.999493839693534,37.88258934540651,478.73222084641037,-16.27907425561655,-21.384367167272124,51.57595443061771
666,166.28467242770853,86.15343363423693,95.33313351954713,871.3583232125928,-13.549610855557447,38.43384370608365,478.9796040485118,-16.70822054736991,-20.84587159476639,51.59530252136661
667,165.77732276548434,85.93488236984875,95.86993716797545,871.0462790880838,-15.934695441739759,39.311810157572744,478.7798025186105,-17.640448447307794,-18.323246107465017,51.23069914648828
668,165.5783765563033,85.28295305360209,96.47069392743003,870.8796954743198,-17.709802349781086,40.609573035749214,478.54358200524797,-18.896237690308862,-13.0760029912266,50.59411050576559
669,165.42373119027354,84.54999618698085,96.85764462360453,871.0762689436315,-19.186472806842943,41.58261446909912,478.52286496049055,-20.192566976153607,-7.290709275959793,49.60096845341128
670,165.11457999370435,84.40458522721096,96.9046387904219,871.42993394023,-20.736370489948882,41.91633311801355,478.79693631846396,-21.625600777469685,-3.441186580451644,48.61008261849437
671,164.7633760751296,84.87813529715741,96.77287363533473,871.6447204836221,-22.29800483632072,42.179121104853536,479.48023932628934,-23.005109358445026,-1.7922899880169019,48.708907300950315
672,164.45034742370927,85.3973710044543,96.69750019590835,871.6376477187032,-23.69183294402973,43.027521401720776,480.6076632960719,-23.64042369252022,-1.2080428153109104,50.36279239934755
673,164.0847608051006,85.60030133513226,96.73696022324813,871.5312810169573,-24.937441573691874,44.74092052394454,481.9079152449472,-23.530569928561626,-0.9429866904871369,52.395194584985
674,163.70622451944078,85.57172429383901,96.7535661725343,871.533035988775,-26.187365734180183,47.69889856591777,483.1052102781744,-23.859221149381774,0.2733038031189477,53.542694205318234
675,163.4742558632042,85.4112862223682,96.580231894897,871.7869912907001,-27.700887470192086,52.68500090709772,484.42154669835867,-25.513670562539094,5.823425771494814,54.320172031143805
676,163.28650899595215,85.1234134652042,96.19436299031008,872.2153155781098,-29.76516784824157,60.25176922632374,486.34909474900655,-27.9958001003297,18.75918342095681,55.839455879921616
677,162.8895102685446,84.87549112513904,95.75552658054026,872.5892766606456,-32.26069425814707,69.82178325763145,488.890757190169,-30.567638989269735,37.33617258666235,57.56985944115212
678,162.41614030954483,84.90633909850608,95.43813436308241,872.8437672763093,-34.52744699137809,79.78763163991825,491.47111108637665,-33.45629550577806,55.73162214541242,58.256477128416286
679,162.25030573354954,85.23466438222722,95.18533137660145,873.1518072943693,-36.05046938275183,89.06423755634893,493.7343100671543,-36.93760073609617,70.25941728691711,58.52147328779426
680,162.27840918601987,85.77406010909249,94.71660765477489,873.6066643475052,-36.94897079557424,98.58388914723326,496.0494018460255,-40.1915361034339,82.4494226663948,60.234752286768305
681,161.9197249171507,86.50833626657257,93.90659160731894,874.076736518223,-37.40577614157787,110.24537705535644,498.9612602049608,-42.33475648522674,94.6675985934686,63.3336085921668
682,161.0743013609811,87.20186449856173,93.08487459638208,874.4885960284629,-37.16715434253063,123.75822195245273,502.3341630154319,-44.002658629368916,105.40043098788126,65.54746465667958
683,160.3537675070194,87.29044548359195,92.74857246713665,874.9424627478826,-36.218393289755994,135.8886877113236,505.3684047784333,-46.644882013697874,111.58878785325918,65.7067860814401
684,160.06922768243115,86.54675417126018,92.97817267558769,875.4063041294577,-35.39030456467606,144.39360063289755,507.6147242957275,-50.42299050473328,114.23474951772513,65.40138331075264
685,159.67239341690924,85.52301368968538,93.38520039309394,875.6788954915951,-35.46549036290619,151.47333546053628,509.7990036656164,-53.801491618336264,118.5431221885124,66.72547829976614
686,158.66937683432255,84.8139994382012,93.70040680813374,875.8734180223929,-36.06623262672236,160.82625122223553,513.1640207211846,-55.35782588721843,127.98548279586541,69.81776793780828
687,157.50613262800158,84.2263307490929,94.13315793317486,876.4977000434394,-36.29360276173105,171.91853582085525,517.7513402773517,-55.49705854850897,140.1534137864577,73.16562139629379
688,156.93811572998214,83.23972177562224,94.99469376095871,877.7119541860558,-36.22657546203984,180.4239666235843,521.8928432157296,-56.20617883370663,149.71305848824244,75.32918818836403
689,156.90563930365246,81.94013730128569,96.21447888125336,878.9188338847674,-36.90736557792988,184.74752084471925,524.1089899212482,-59.05838440292125,154.78852263913348,76.17797887305102
690,156.67629992765677,80.89152426815252,97.41453367956562,879.5254318216146,-38.87974139839888,188.59186528283874,525.1362078224302,-63.323304601799194,159.11903171609498,77.17396560153084
691,155.93054744939946,80.39774933681475,98.2407872823615,879.7610586879707,-41.53957909348092,195.3946398200136,527.0729299306953,-66.5083510502779,167.55473097136678,80.08897974176159
692,155.13293607266306,80.43893224709579,98.47422108056715,880.2370880943914,-44.1027958277499,203.34031944088355,530.6166083514847,-67.47112345284991,180.56423833916313,84.64023764940733
693,154.8238472735209,80.94146767672065,98.12118782952253,880.9834550919718,-46.60411358461271,208.58951141381164,534.3041437119255,-68.43406200524987,194.45518979958112,88.25446197778427
694,154.9548090887231,81.55222551430909,97.59192508020395,881.4919707596833,-49.594199929065354,211.2092785493191,536.6881651456956,-72.49708260808451,206.1450535837274,89.3162325565748
695,154.9975634858261,81.64435947268193,97.42965034224264,881.5528087421616,-53.19648704448703,214.56331224593288,538.0861746273022,-79.33837891196812,215.3631110564283,89.45313445243255
696,154.47441181688774,81.17756246636434,97.60616004896296,881.4642873491033,-56.92965347755818,219.89219625155482,539.6575405735393,-85.31953944949593,222.1623154416005,90.91108492781272
697,153.3554470771359,80.99161502576187,97.48876832774417,881.4358203396877,-60.463309182952095,224.9161115132906,541.7570140347041,-88.39658755360621,225.46335132159538,92.94607244414115
698,152.06858005025498,81.5709561313923,96.7984390438821,881.2911587754571,-64.07076074922782,227.96928186591916,543.9293086400374,-90.88263155850544,225.70341050333485,93.27212936452977
699,151.06592007127895,82.20974126703284,96.09480463618267,880.8321589150049,-67.98044497401857,230.6831418638708,545.8785947268526,-95.98154397762389,226.26975965342024,92.33463514295696
700,150.29669834639196,82.20762512577117,95.90820707900758,880.1023522557142,-71.72604604919589,235.4986243363403,547.7765014001338,-103.28445278782084,229.7542628675136,93.25605584184224
701,149.2886289655199,82.0550649660151,95.98847009393828,879.2325197853904,-74.94064473348969,242.11793995927422,549.9174156305213,-109.69232783551354,234.322944859496,97.36129461181369
702,147.88503314249542,82.34359304091163,95.99312071304482,878.3735278864733,-78.57884466036546,247.41943735303713,552.3925149226377,-113.75577981834549,236.00890453300886,102.38101116954336
703,146.5941721329805,82.35133472571522,96.28299708085657,877.8196198238984,-84.11994311273395,248.39785549552624,554.9518063405284,-116.86079983159154,233.37703036898287,105.96612187468513
704,145.86456731906114,81.14009514239878,97.2351674961603,877.8172092716819,-91.24870181012899,245.2909806159049,557.3763622535869,-120.52999975542278,228.1772622000238,108.953712417193
705,145.28512666052015,79.3898983169218,98.34485579554222,878.1291232970549,-97.62409260980722,242.32739713725715,560.261975279619,-124.83004032589363,222.93963403451886,113.80717701752562
706,144.07654668226266,78.49493544866232,98.9836336254331,878.1416635247905,-101.71043719567813,244.33188862933065,564.6927717716638,-129.61781863279714,219.74342270401056,120.92659101740622
707,142.31662881063454,78.28979753661359,99.53884867781153,877.611720889814,-104.68593919068888,251.2489414635318,570.3489769703161,-135.17011452898214,219.71778998484217,127.83164754660753
708,140.9888110850363,77.50997849957172,100.6342867368443,877.0331954791264,-108.544712256448,257.4126826835807,574.9751029894112,-140.82642422060687,221.95589449948056,131.89273604223857
709,140.57855067887448,76.33421117112412,101.61126671589885,876.9809864983026,-113.37250514060332,258.53128838318594,577.18201508447,-144.84467014669283,224.5882262010102,133.15966948057053
710,140.2805052640176,76.4656133258853,101.176919282995,877.2840654086912,-117.78896782875636,257.94770501449824,578.7740613803699,-146.7022381022751,228.2040309295923,134.0262366070195
711,139.11796729972124,78.40999215461215,99.45315124301486,877.2208413725197,-121.24200932047526,262.32196154849606,582.2560787364073,-148.14130952051994,235.46388610644786,136.11420714374472
712,137.33138445953782,80.57521386664219,97.93030298571186,876.5147626915116,-124.35861932584234,271.8046669900674,586.9290812139598,-150.79898166637275,245.4912979390935,138.45664278761203
713,135.88653227363386,81.68463002525074,97.24580064591137,875.7273008691494,-127.50751157977675,279.42540266956206,590.207469744456,-154.01000608207323,252.19229497207584,139.89337105261373
714,134.87378009554607,82.36134530495187,96.47714364201254,875.4584569277687,-130.51226479541415,281.23888403086295,592.3255975346106,-156.16991641697842,251.33103622526042,142.30359463440993
715,133.34203050280684,83.47403505621985,95.03499334805288,875.4834450373781,-133.59448494508732,281.8077031340814,596.2985237179753,-157.15993089392128,246.1991149291777,148.87066580688523
716,130.8198778243422,84.50330037821723,93.79246832481975,875.0839836648645,-137.22757260817252,286.7185400354446,602.8355207228651,-157.9667930026459,242.5790023261331,158.95293984487617
717,128.06604189925116,84.72708841297909,93.57108912988832,874.0892209696049,-141.1316290739577,294.346734363935,609.0091784925252,-158.77309817132024,240.9957930953489,167.8615535927758
718,125.87358534308422,84.77143793444759,93.73537740446235,873.0763906427057,-144.7599075571322,299.4890667478744,613.308810487619,-159.1412247973023,238.3012130829556,173.23430992436306
719,123.92745653715242,85.60547716663696,93.29687750907334,872.4724827599757,-148.76844103373475,301.7098877035518,618.3647658943372,-159.72612923728929,234.3323618836065,178.54363145026434
720,121.56354263267275,86.80683180232607,92.52574921894721,871.9748163658683,-154.41891378685838,304.69811977416737,626.2883269983208,-162.0868843929327,231.69641709566557,187.64442598396894
721,119.10267087844531,87.17146461462902,92.40268747661689,871.1343825213035,-161.1447916140349,309.17020503165367,634.4150666912345,-166.54704300847504,230.29477448106599,198.46497955736314
722,117.5129826764387,86.57995516894938,93.05616858228255,870.0752642424778,-166.4332910531541,311.8505400532822,638.8877780514557,-171.4665422934203,227.35946575338633,205.78973531986406
723,116.93741715302833,86.03307441567344,93.77158801751253,869.2415897997593,-169.12235798598715,311.23437821848114,640.4387896381651,-175.0369786472407,222.76803504147585,208.7766856102451
724,116.44416119026417,86.0575648336165,94.21342241473195,868.7525568419823,-171.18803658865826,309.8733610599793,643.2819394087129,-176.97611825155957,219.84795079104052,211.68705283685637
725,115.33932320887888,86.18223837930584,94.68805668267467,868.4437564057415,-174.61726497013143,310.52739870823,649.3681174610474,-178.12920705229294,220.63922206393602,217.5648021298069
726,113.99104996954158,85.99843532811214,95.31097179635282,868.276772196176,-177.99153654549153,313.3017310270656,656.7110969177573,-179.1316361299914,223.90149115134983,224.93463664796792
727,113.0966240639017,85.80157456455804,95.74471998395632,868.2239103659064,-178.7644490610416,316.635536961323,662.7372221770066,-179.98915371583743,227.68748483521028,231.03179858423505
728,112.71200953592762,85.97045570874506,95.85327077969826,867.952830010568,-178.05852655918133,318.5303279297096,666.5870958947153,-180.59291817304484,230.54735445132368,234.99531388718702
729,112.3510492126428,86.36243190622541,95.99068444190657,867.1530219139257,-179.69852154630289,317.5105715037747,668.4978232525725,-181.06372811072634,230.62792055774827,237.30670466064416
730,111.64061128319992,86.57892339304702,96.43372509694102,866.0466335241471,-184.19281853407838,314.91173860887176,669.4455039989987,-181.52802048091863,227.2202015603524,239.0218675560695
731,110.55331328278007,86.46469436957082,96.92307247458606,865.0695231588844,-187.53600063566975,314.81628232387607,671.3233561922023,-181.9322580544534,223.12152786470617,242.1251525767676
732,109.29199585435522,86.21766246116947,97.00237531291108,864.1769898318252,-187.4169892811281,318.88882311057733,675.2709437571747,-182.36641023825098,222.07556432762544,247.79704775582377
733,108.2159409975242,86.20303770443591,96.65122767238208,863.0285482151405,-186.7537802006563,323.22610501859117,679.8637432167625,-183.37800007792626,223.83908354238932,253.86186002120402
734,107.61242227808367,86.55951885530799,96.43014470502294,861.7672054391476,-188.75863324012542,323.6226760198199,683.0055733020689,-185.57316143005366,224.82831338768628,257.053578547523
735,107.29002055563389,86.7857419203694,96.98261624170863,860.9744766806356,-192.38250924774454,321.52254572579494,685.5311484501208,-189.01728089537966,223.39969122219614,258.40416612066343
736,106.64874256714927,86.05762736423986,98.34911660262888,860.8165580427535,-195.7456022549981,320.79977752055663,690.6645614433123,-193.45516511820128,221.25724352364932,262.8051403572155
737,105.39461825438521,84.38693635908113,99.78090863230786,860.8134348805888,-199.9427446747207,321.49970015731407,699.4534720133623,-198.79848896431764,219.72891233493172,271.9580461305112
738,103.95651417349556,83.0519870567478,100.40812858947223,860.5231410110844,-205.1896459216472,321.6850686252938,708.6764585982388,-204.5742619906719,217.92636877821587,281.41544381804107
739,102.97456734413174,83.13432981986563,100.19232612335183,859.9166922462475,-207.41896885440482,322.479155637404,714.09509217883,-209.3178491436447,214.8744602024772,286.6685767241941
740,102.6000362195681,83.90206560448979,100.04215168987723,859.0471769423932,-204.54380441886957,325.19434454121944,714.6288596056482,-212.0326768217554,210.65501281832775,288.9174463583115
741,102.48431999773959,83.63993282298465,100.80766280394494,857.9364409861317,-202.52953254609986,326.1738225154696,712.9637762099159,-214.19997641321592,205.3221886082767,292.3095218535068
742,102.18228200189301,82.0897653438935,102.27648560049415,856.8681829123034,-208.0743994145467,321.7170960965066,713.0745460035563,-218.31916109196123,199.26346929322534,298.2685439960195
743,101.35313503049088,80.9399146972895,103.36991999691652,856.2076104963938,-217.72207155219337,316.1851483301507,717.1638016425173,-223.91657204791116,194.36983644215107,305.32645761495087
744,99.8723174607685,81.52472250461074,103.28272578657499,855.8406370274805,-222.27229685676713,317.1677030178701,723.8981637172523,-227.2748452472658,192.04610874299766,312.2667007255563
745,98.03230875522634,83.12523637264175,102.23239281538326,855.3741052773097,-220.75014755764266,323.5207776520015,729.770186196813,-226.37133750337617,190.51696591015275,318.627976343679
746,96.3965153657665,84.24436421946112,101.0865348889336,854.9516627309084,-221.38770826482363,326.5994348774036,733.3200450970388,-223.95330678483165,187.4116221374527,323.9137582743096
747,95.21548068196576,84.62827998212967,100.45890225481378,855.1841485796775,-228.54661353189005,323.3371463468635,737.4203032044298,-223.9436021330245,184.72150780342315,328.779196536414
748,94.22522777974771,85.06178556192609,100.26952657227964,856.1058996336544,-237.26535465745246,319.50918957091585,745.6383407456904,-226.5797999513314,187.15389064087947,335.2449491875818
749,93.18272423138575,85.85344990639301,100.05870946898801,856.9052500787999,-242.25914966173008,319.2514466029087,756.8861661991116,-229.13062236345678,194.84949409358174,343.54992938666334
750,92.23327492558165,86.65676078127375,99.568533612334,856.9846314911217,-244.16547303316494,320.2061601520131,766.1640978161007,-229.98862635971662,201.75441253834126,350.8810039097556
751,91.52167017082898,87.42161311250194,98.98665148448109,856.6602084508429,-244.43279922655302,320.95090347986104,770.7867689318269,-229.91592058853718,202.9944908609333,355.5571598949476
752,90.85866481428437,88.40212964461843,98.66861253872788,856.440773144759,-241.6184836568104,324.4572271216856,773.2501852208159,-230.1959976878316,200.53608236348998,360.1335961081424
753,90.0847874496312,89.33893902691605,98.69961992185381,856.1835322682905,-236.1391887006729,330.93633077107654,777.1252100509772,-231.4153118273233,199.2855506592965,367.57420617445376
754,89.36733770699503,89.61579617741258,98.8627803242706,855.4643718905612,-232.3490539819537,335.0506802798496,782.7120012810974,-233.40228040756253,200.44131092296627,376.59687933352086
755,88.81475477817739,89.20109989858618,99.08621608140876,854.4123548775773,-232.502446703651,334.0041006248409,788.289558731715,-235.09743397132902,201.64563477830126,383.9805596741187
756,88.21719273976935,88.57498418617305,99.67970693942745,853.6338972789381,-233.9100187343617,331.5891527868669,793.4045913414757,-235.4094358922312,201.7225545082659,389.4981300075701
757,87.52020010039963,87.8014408580518,100.83830109793186,853.4385345342457,-234.6393229428812,330.64465731671413,798.6968987955831,-235.11149544247723,201.8203084858395,395.135735571435
758,87.10687238781735,86.58675689772792,102.08323644894334,853.5826612182362,-236.64201137948086,328.27267610625586,803.8504081367962,-236.45353929539647,202.57141349244924,401.0637099315389
759,87.21285124302239,85.22229684210477,102.682011562767,853.7810036029765,-240.70563005699395,322.60424212621365,807.9386729347153,-239.95814031498085,203.38514289443998,405.9025708117028
760,87.51973216169392,84.47251011391658,102.62438667409744,854.0555946310474,-243.7144747726647,317.78797039602824,811.0444163357917,-243.45876329901523,204.82566629755942,409.6585752651276
761,87.76599496638123,84.39972620131493,102.61735236370843,854.4070610066269,-243.85815849778461,317.21793818149945,813.6722566638138,-245.5173835502049,208.74804473161444,412.9290825267107
762,88.27529310571059,84.24048079669727,102.98038689944937,854.5367758239855,-243.87402845519864,317.1271714057063,815.2654936627218,-247.70647390546102,214.8765411451596,414.4178544332749
763,89.33618879001904,83.65972925669178,103.19823754499292,854.3001402902181,-246.35368277047127,312.2877034514415,815.188062007094,-251.84658368583837,219.56968230790707,412.8120044078141
764,90.48149332045442,83.23586793331422,102.8751628197819,854.1309080128567,-249.86354143432817,304.2123679557856,814.5717526131263,-256.8926047690055,219.85716745676802,410.0880364462934
765,91.00794440119333,83.41340007699634,102.43854523519299,854.4122372712603,-251.98693415030053,298.7071084164595,815.1729204417709,-260.51089141721326,217.3099301232748,409.3179494180014
766,90.95443901352304,83.80529341362968,102.3922934952484,854.6801439866205,-252.56001461193992,297.9573122110093,816.7665848191948,-262.28323259763704,216.1505421923425,410.1127563758919
767,91.00499147722485,83.8966811598456,102.5137208647086,854.2706393539586,-252.14806074064325,299.2421170692668,817.6721369200359,-263.4443112885319,218.6957154808196,410.0152271220385
768,91.56615278063622,83.72825522554467,102.41892953397009,853.5356590355514,-250.71206241802753,299.62544496537384,817.5579919836865,-264.5065886410991,224.34694834408933,409.5248876892558
769,92.36895708448307,83.5307563516039,102.34228024652678,853.3308473086682,-249.01766273106318,298.6419597535107,817.626021642442,-264.92381393219824,231.42286310687922,411.45470865020957
770,92.8831836373652,83.31395029707535,102.64669371811374,853.4974912841888,-248.21329048080975,297.6232803568514,818.2774721676938,-264.58737887138045,237.41890826445376,415.66051782103625
771,92.84278264234949,83.12465419268602,103.07917488419005,853.221585841799,-247.4069282823425,298.44940756306727,818.871724404537,-264.25081791683886,239.2302837640384,418.9628575518905
772,92.47531279540338,83.12646957617515,103.24055940138685,852.6882439136521,-244.71440575206591,301.74900152511935,819.6004943641366,-264.3616306455265,237.10710022261003,420.6181712709634
773,92.34619664536787,83.18647356916142,103.29813471520325,852.6861800454951,-240.69508433125714,305.44558132556523,821.1298524818825,-264.0851222452693,237.31494973939053,423.2877287212291
774,92.78415862103107,82.96686563284449,103.51170629613385,852.8294031935876,-237.6886127555639,306.8409078291468,822.5464359754853,-262.0109364634101,245.6421752485564,427.5901861306022
775,93.4283485043901,82.57134603304678,103.58613938467508,852.218084705885,-236.3022248876455,306.3054750780009,822.3472037990937,-258.2583880397827,258.15973797585133,430.1979631406834
776,93.64561814917666,82.43821595019392,103.2462327719605,851.4907573324781,-235.58893409779273,306.4570814420601,821.283611519453,-255.26251617069832,264.6305720462766,429.15404390687587
777,93.39664479509355,82.5207605905789,102.89537631929578,851.7800525081223,-235.51216362866057,307.87012729960435,821.2768950631922,-254.96268823002865,262.70823066388306,427.07843669630563
778,93.29569246236193,82.41947251017197,102.91326968673701,852.2084552630456,-236.0041765463603,308.80136933250077,821.8048086361268,-255.65606693693485,261.8253002360951,426.7514335260874
779,93.78326471223836,82.45347819544135,102.85077382219443,851.347382701954,-235.15237464865788,309.0652359742542,820.7467858477963,-254.06786693263987,269.52426552295196,426.96062716418203
